link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201535AB,qvdf,649,202761,,,-1,0,-1,1,9,,9,1500_1800,12.095,0.0,12.095,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.477,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,8.83,0.441,8.83,0.441,0.0,0.0,"LINESTRING (-112.378568 33.679889, -112.388867 33.686058)",12.1,0.0,0.0,0.0,0.0,12.095,0.0,-134.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201535BA,qvdf,202761,649,,,-1,0,-1,1,9,,9,1500_1800,6.116,0.0,6.116,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.241,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,4.465,0.223,4.465,0.223,0.0,0.0,"LINESTRING (-112.390515 33.683308, -112.380216 33.677139)",6.1,0.0,0.0,0.0,0.0,6.116,0.0,-167.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536AB,qvdf,202505,202506,,,-1,0,-1,1,3,,3,1500_1800,714.89,1.58,714.89,0.731,37.918,0.972,0.17,0.181,700.0,0.0,0.02,0.355,2.0,126.84,1.169,1.195,0.065,0.0,39.0,33.15,0.498,1.0,37.918,32.117,330.386,8.713,330.386,8.713,0.242,0.0,"LINESTRING (-112.379719 33.674165, -112.387643 33.673322)",713.3,0.0,0.0,0.0,0.0,714.89,0.0,-933.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.954,38.817,38.679,38.542,38.404,38.267,38.129,37.992,36.053,38.254,38.534,38.814,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,714.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536BA,qvdf,202506,202505,,,-1,0,-1,1,3,,3,1500_1800,989.939,2.127,989.939,0.746,37.158,0.953,0.236,0.251,700.0,0.0,0.035,0.355,2.0,175.641,1.169,1.195,0.112,0.0,39.0,33.15,0.498,1.0,37.158,31.397,457.5,12.312,457.5,12.312,0.581,0.0,"LINESTRING (-112.387303 33.670134, -112.379379 33.670977)",987.8,0.0,0.0,0.0,0.0,989.939,0.0,-1102.8,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.921,38.684,38.447,38.21,37.974,37.737,37.5,37.263,35.328,37.699,38.187,38.675,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,989.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201537AB,qvdf,202735,202506,,,-1,0,-1,1,3,,3,1500_1800,1281.021,2.605,1281.021,0.404,36.221,0.929,0.305,0.325,700.0,0.0,0.029,0.355,2.0,227.286,1.169,1.195,0.174,0.0,39.0,33.15,0.498,1.0,36.221,30.513,312.71,8.634,312.71,8.634,0.615,0.0,"LINESTRING (-112.389765 33.668161, -112.386552 33.670416)",1278.4,0.0,0.0,0.0,0.0,1281.021,0.0,-1369.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.879,38.516,38.153,37.79,37.426,37.063,36.7,37.243,35.304,36.971,37.732,38.493,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1281.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201537BA,qvdf,202506,202735,,,-1,0,-1,1,3,,3,1500_1800,1227.642,1.91,1227.642,0.402,36.402,0.933,0.292,0.311,700.0,0.0,0.027,0.355,2.0,217.816,1.169,1.195,0.162,0.0,39.0,33.15,0.498,1.0,36.402,30.683,299.68,8.233,299.68,8.233,0.549,0.0,"LINESTRING (-112.388394 33.673040, -112.391607 33.670785)",1225.7,0.0,0.0,0.0,0.0,1227.642,0.0,-1463.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.887,38.549,38.21,37.872,37.533,37.195,36.856,36.518,34.579,37.116,37.822,38.529,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1227.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201538AB,qvdf,650,202518,,,-1,0,-1,1,9,,9,1500_1800,346.353,0.008,346.353,1.585,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,13.656,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,183.034,9.152,183.034,9.152,0.0,0.0,"LINESTRING (-112.373741 33.663077, -112.364677 33.664239)",346.3,0.0,0.0,0.0,0.0,346.353,0.0,-649.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.486,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.563,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,346.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201538BA,qvdf,202518,650,,,-1,0,-1,1,9,,9,1500_1800,261.195,0.024,261.195,1.585,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.298,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,138.031,6.901,138.031,6.901,0.0,0.0,"LINESTRING (-112.365085 33.667419, -112.374149 33.666257)",261.2,0.0,0.0,0.0,0.0,261.195,0.0,-394.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.81,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.082,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,261.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201539AB,qvdf,650,202524,,,-1,0,-1,1,9,,9,1500_1800,866.025,22.531,866.025,1.904,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,34.146,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,549.519,27.476,549.519,27.476,0.0,0.0,"LINESTRING (-112.374868 33.663357, -112.366450 33.657423)",843.5,0.0,0.0,0.0,0.0,866.025,0.0,-894.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,866.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201539BA,qvdf,202524,650,,,-1,0,-1,1,9,,9,1500_1800,586.599,22.926,586.599,1.904,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,23.128,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,372.215,18.611,372.215,18.611,0.0,0.0,"LINESTRING (-112.364604 33.660043, -112.373022 33.665977)",563.7,0.0,0.0,0.0,0.0,586.599,0.0,-653.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,586.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201540AB,qvdf,202524,202503,,,-1,0,-1,1,4,,4,1500_1800,1893.704,23.691,1893.704,0.485,35.323,0.883,0.421,0.448,500.0,0.0,0.057,0.355,3.0,223.995,1.169,1.195,0.3,0.0,40.0,34.0,0.498,1.0,35.323,29.588,541.107,15.319,541.107,15.319,1.791,0.0,"LINESTRING (-112.365493 33.660335, -112.370414 33.660438)",1870.0,0.0,0.0,0.0,0.0,1893.704,0.0,-1901.6,40.0,40.0,39.999,39.999,39.999,39.999,39.998,37.998,39.999,39.999,39.999,40.0,40.0,40.0,39.999,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.997,39.996,39.996,39.996,37.996,39.996,39.997,39.997,39.998,39.998,39.998,39.999,39.999,40.0,39.789,39.157,38.526,37.894,37.262,36.63,35.998,35.065,33.085,36.333,37.708,39.083,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,1893.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201540BA,qvdf,202503,202524,,,-1,0,-1,1,4,,4,1500_1800,1177.522,23.994,1177.522,0.454,37.765,0.944,0.262,0.279,500.0,0.0,0.025,0.355,3.0,139.282,1.169,1.195,0.134,0.0,40.0,34.0,0.498,1.0,37.765,31.876,336.465,8.909,336.465,8.909,0.498,0.0,"LINESTRING (-112.370482 33.657234, -112.365561 33.657131)",1153.5,0.0,0.0,0.0,0.0,1177.522,0.0,-1507.9,40.0,40.0,39.999,39.999,39.999,39.999,39.998,37.998,39.999,39.999,39.999,40.0,40.0,40.0,39.999,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.997,39.996,39.996,39.996,37.996,39.996,39.997,39.997,39.997,39.998,39.998,39.999,39.999,40.0,39.904,39.615,39.326,39.037,38.748,38.459,38.17,37.881,35.895,38.403,39.002,39.601,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,1177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201541AB,qvdf,202516,202504,115+04405,US-60-WESTBOUND,1,0,6,1,2,,2,1500_1800,2642.174,110.211,2642.174,0.456,36.205,0.928,0.326,0.313,900.0,0.0,0.033,0.32,3.0,281.702,1.0,1.24,0.14,0.0,39.0,33.15,0.6,1.0,36.205,30.588,726.624,20.069,726.624,20.069,1.438,0.0,"LINESTRING (-112.369120 33.655460, -112.372631 33.658162)",2532.0,0.0,0.0,0.0,0.0,2642.174,0.0,-2137.0,39.0,38.999,38.998,38.997,38.996,38.995,38.994,37.044,38.995,38.997,38.998,38.999,39.0,38.999,38.998,38.997,38.996,38.995,38.994,38.993,38.991,38.99,38.989,38.988,38.987,38.986,37.037,38.988,38.989,38.99,38.992,38.993,38.995,38.996,38.998,38.999,38.879,38.517,38.155,37.793,37.431,37.069,36.707,36.345,34.443,36.997,37.748,38.499,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,2642.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201541BA,qvdf,202504,202516,115-04403,US-60-EASTBOUND,1,0,11,1,2,,2,1500_1800,2660.642,125.344,2660.642,0.458,36.024,0.924,0.328,0.326,900.0,0.0,0.035,0.331,3.0,293.199,1.0,1.24,0.149,0.0,39.0,33.15,0.6,1.0,36.024,30.423,731.703,20.311,731.703,20.311,1.55,0.0,"LINESTRING (-112.374587 33.655622, -112.371076 33.652920)",2535.3,0.0,0.0,0.0,0.0,2660.642,0.0,-2263.6,38.999,38.998,38.996,38.994,38.992,38.99,38.988,37.038,38.991,38.993,38.996,38.998,38.999,38.997,38.995,38.993,38.991,38.989,38.987,38.985,38.983,38.981,38.979,38.977,38.975,38.973,37.027,38.975,38.978,38.981,38.984,38.987,38.989,38.992,38.995,38.998,38.871,38.485,38.098,37.712,37.325,36.939,36.552,36.166,34.265,36.856,37.66,38.464,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,2660.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201542AB,qvdf,202515,202504,,,-1,0,-1,1,3,,3,1500_1800,1492.741,9.15,1492.741,0.53,37.143,0.952,0.237,0.252,700.0,0.0,0.025,0.355,3.0,176.567,1.169,1.195,0.113,0.0,39.0,33.15,0.498,1.0,37.143,31.383,489.485,13.178,489.485,13.178,0.628,0.0,"LINESTRING (-112.375722 33.652026, -112.372400 33.655839)",1483.6,0.0,0.0,0.0,0.0,1492.741,0.0,-1310.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.92,38.681,38.442,38.204,37.965,37.726,37.487,37.248,35.312,37.687,38.18,38.672,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,1492.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201542BA,qvdf,202504,202515,,,-1,0,-1,1,3,,3,1500_1800,1909.905,9.478,1909.905,0.543,36.248,0.929,0.303,0.323,700.0,0.0,0.038,0.355,3.0,225.911,1.169,1.195,0.172,0.0,39.0,33.15,0.498,1.0,36.248,30.538,626.277,17.278,626.277,17.278,1.219,0.0,"LINESTRING (-112.374818 33.657945, -112.378140 33.654132)",1900.4,0.0,0.0,0.0,0.0,1909.905,0.0,-1525.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.88,38.521,38.161,37.802,37.442,37.083,36.723,37.27,35.33,36.993,37.745,38.498,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,1909.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201543AB,qvdf,202504,202503,,,-1,0,-1,1,4,,4,1500_1800,1177.522,23.994,1177.522,0.369,37.357,0.934,0.291,0.31,450.0,0.0,0.024,0.355,3.0,139.282,1.169,1.195,0.16,0.0,40.0,34.0,0.498,1.0,37.357,31.491,270.571,7.243,270.571,7.243,0.479,0.0,"LINESTRING (-112.372769 33.655527, -112.369608 33.657471)",1153.5,0.0,0.0,0.0,0.0,1177.522,0.0,-1507.9,40.0,40.0,39.999,39.999,39.999,39.998,39.998,37.998,39.998,39.999,39.999,40.0,40.0,39.999,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.996,39.996,39.996,39.995,39.995,37.995,39.995,39.996,39.996,39.997,39.997,39.998,39.999,39.999,40.0,39.885,39.541,39.197,38.853,38.509,38.165,37.821,37.477,35.488,38.085,38.803,39.521,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,1177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201543BA,qvdf,202503,202504,,,-1,0,-1,1,4,,4,1500_1800,1893.704,23.691,1893.704,0.399,34.534,0.863,0.468,0.498,450.0,0.0,0.055,0.355,3.0,223.995,1.169,1.195,0.358,0.0,40.0,34.0,0.498,1.0,34.534,28.856,435.135,12.6,435.135,12.6,1.722,0.0,"LINESTRING (-112.371288 33.660201, -112.374449 33.658257)",1870.0,0.0,0.0,0.0,0.0,1893.704,0.0,-1901.6,40.0,40.0,39.999,39.999,39.999,39.998,39.998,37.998,39.998,39.999,39.999,40.0,40.0,40.0,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.996,39.996,39.996,39.995,39.995,37.995,39.995,39.996,39.996,39.997,39.998,39.998,39.999,39.999,40.0,39.75,38.999,38.249,37.499,36.748,35.998,35.247,35.602,33.638,35.561,37.226,38.89,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1893.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201544AB,qvdf,640,202502,,,-1,0,-1,1,9,,9,1500_1800,526.347,0.465,526.347,1.785,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,20.753,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,313.176,15.659,313.176,15.659,0.0,0.0,"LINESTRING (-112.348709 33.631984, -112.353725 33.639529)",525.9,0.0,0.0,0.0,0.0,526.347,0.0,-616.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,526.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201544BA,qvdf,202502,640,,,-1,0,-1,1,9,,9,1500_1800,591.958,0.515,591.958,1.785,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,23.34,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,352.215,17.611,352.215,17.611,0.0,0.0,"LINESTRING (-112.356395 33.637755, -112.351379 33.630210)",591.4,0.0,0.0,0.0,0.0,591.958,0.0,-716.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,591.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201546AB,qvdf,645,202782,,,-1,0,-1,1,9,,9,1500_1800,612.078,0.474,612.078,1.527,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,24.133,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,311.621,15.581,311.621,15.581,0.0,0.0,"LINESTRING (-112.331673 33.631479, -112.332921 33.638792)",611.6,0.0,0.0,0.0,0.0,612.078,0.0,246.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,612.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
